Date,Open,High,Low,Close,Adj Close,Volume
1995-08-07,0.3939732015132904,0.3984375,0.3850446343421936,0.3872767984867096,0.33214232325553894,193760000
1995-08-08,0.3895089328289032,0.390625,0.3783482015132904,0.3794642984867096,0.32544204592704773,234595200
1995-08-09,0.3805803656578064,0.390625,0.3794642984867096,0.3850446343421936,0.33022794127464294,369017600
1995-08-10,0.3850446343421936,0.3861607015132904,0.3805803656578064,0.3816964328289032,0.32735636830329895,164024000
1995-08-11,0.3828125,0.3850446343421936,0.3738839328289032,0.3844866156578064,0.3297494351863861,206931200
1995-08-14,0.3839285671710968,0.390625,0.3828125,0.3872767984867096,0.33214232325553894,167406400
1995-08-15,0.3917410671710968,0.3939732015132904,0.3850446343421936,0.3934151828289032,0.33740687370300293,317867200
1995-08-16,0.3928571343421936,0.3973214328289032,0.3895089328289032,0.3973214328289032,0.3416861593723297,292633600
1995-08-17,0.3984375,0.40625,0.3939732015132904,0.3984375,0.3426460027694702,246892800
1995-08-18,0.4006696343421936,0.4029017984867096,0.390625,0.4006696343421936,0.34456560015678406,241158400
1995-08-21,0.4006696343421936,0.4051339328289032,0.3939732015132904,0.3939732015132904,0.3388068974018097,271779200
1995-08-22,0.3962053656578064,0.4029017984867096,0.3939732015132904,0.3995535671710968,0.3436058461666107,217044800
1995-08-23,0.4006696343421936,0.4095982015132904,0.3984375,0.40625,0.34936463832855225,253803200
1995-08-24,0.4073660671710968,0.4129464328289032,0.40625,0.4084821343421936,0.3512841463088989,287929600
1995-08-25,0.4095982015132904,0.4095982015132904,0.3984375,0.3995535671710968,0.3436058461666107,134344000
1995-08-28,0.4006696343421936,0.4017857015132904,0.3839285671710968,0.3839285671710968,0.3301686644554138,243040000
1995-08-29,0.3839285671710968,0.3861607015132904,0.3794642984867096,0.3850446343421936,0.3311285674571991,317060800
1995-08-30,0.3861607015132904,0.390625,0.3850446343421936,0.3872767984867096,0.33304813504219055,153473600
1995-08-31,0.3872767984867096,0.3883928656578064,0.3839285671710968,0.3839285671710968,0.3301686644554138,87864000
1995-09-01,0.3839285671710968,0.3883928656578064,0.3828125,0.3833705484867096,0.3296889066696167,98380800
1995-09-05,0.3883928656578064,0.3883928656578064,0.3816964328289032,0.3883928656578064,0.3340078890323639,179972800
1995-09-06,0.3917410671710968,0.3943917453289032,0.3883928656578064,0.390625,0.33592745661735535,200760000
1995-09-07,0.3928571343421936,0.4045758843421936,0.390625,0.3995535671710968,0.3436058461666107,262326400
1995-09-08,0.3995535671710968,0.4006696343421936,0.3973214328289032,0.3995535671710968,0.3436058461666107,174776000
1995-09-11,0.4006696343421936,0.40625,0.3950892984867096,0.3950892984867096,0.3397667109966278,172491200
1995-09-12,0.3973214328289032,0.4006696343421936,0.3805803656578064,0.3833705484867096,0.3296889066696167,326256000
1995-09-13,0.3828125,0.3872767984867096,0.375,0.3783482015132904,0.32536983489990234,322750400
1995-09-14,0.3694196343421936,0.3716517984867096,0.3549107015132904,0.3571428656578064,0.3071337044239044,550558400
1995-09-15,0.3337053656578064,0.3560267984867096,0.3169642984867096,0.3203125,0.2754606008529663,1211963200
1995-09-18,0.3247767984867096,0.3286830484867096,0.3203125,0.3275669515132904,0.2816992700099945,621488000
1995-09-19,0.328125,0.3314732015132904,0.3225446343421936,0.328125,0.28217899799346924,490022400
1995-09-20,0.3325892984867096,0.3337053656578064,0.3258928656578064,0.3270089328289032,0.2812192440032959,321809600
1995-09-21,0.3258928656578064,0.3348214328289032,0.3247767984867096,0.3303571343421936,0.28409862518310547,347334400
1995-09-22,0.3292410671710968,0.3325892984867096,0.3247767984867096,0.3309151828289032,0.28457850217819214,398641600
1995-09-25,0.3415178656578064,0.3416573703289032,0.3337053656578064,0.3349609375,0.2880578637123108,315212800
1995-09-26,0.3370535671710968,0.3381696343421936,0.3314732015132904,0.3337053656578064,0.28697794675827026,250902400
1995-09-27,0.3348214328289032,0.3348214328289032,0.3102678656578064,0.3236607015132904,0.2783399522304535,451236800
1995-09-28,0.3258928656578064,0.3381696343421936,0.3258928656578064,0.3370535671710968,0.2898574769496918,331184000
1995-09-29,0.3392857015132904,0.3415178656578064,0.3292410671710968,0.3325892984867096,0.2860182523727417,283416000
1995-10-02,0.3370535671710968,0.34375,0.3348214328289032,0.3359375,0.2888976037502289,392000000
1995-10-03,0.3404017984867096,0.34375,0.3314732015132904,0.3359375,0.2888976037502289,289822400
1995-10-04,0.3270089328289032,0.3303571343421936,0.3214285671710968,0.3247767984867096,0.2792997658252716,266772800
1995-10-05,0.3236607015132904,0.3270089328289032,0.3203125,0.3258928656578064,0.28025946021080017,244070400
1995-10-06,0.328125,0.3303571343421936,0.3180803656578064,0.3186383843421936,0.27402085065841675,309041600
1995-10-09,0.3158482015132904,0.3191964328289032,0.3069196343421936,0.3108258843421936,0.26730233430862427,372568000
1995-10-10,0.3069196343421936,0.3125,0.3002232015132904,0.3097098171710968,0.26634249091148376,400265600
1995-10-11,0.3147321343421936,0.3180803656578064,0.3046875,0.3113839328289032,0.2677822411060333,332875200
1995-10-12,0.3125,0.3158482015132904,0.3102678656578064,0.3152901828289032,0.27114149928092957,162052800
1995-10-13,0.3191964328289032,0.3292410671710968,0.3169642984867096,0.3214285671710968,0.2764202356338501,235188800
1995-10-16,0.3236607015132904,0.3303571343421936,0.3203125,0.3225446343421936,0.2773801386356354,182067200
1995-10-17,0.3258928656578064,0.3292410671710968,0.3203125,0.3270089328289032,0.2812192440032959,178617600
1995-10-18,0.3303571343421936,0.3532366156578064,0.328125,0.3337053656578064,0.28697794675827026,512400000
1995-10-19,0.3203125,0.3225446343421936,0.3102678656578064,0.3102678656578064,0.2668223977088928,944899200
1995-10-20,0.3147321343421936,0.3147321343421936,0.3091517984867096,0.3136160671710968,0.26970186829566956,386332800
1995-10-23,0.3136160671710968,0.3136160671710968,0.3102678656578064,0.3136160671710968,0.26970186829566956,197803200
1995-10-24,0.3169642984867096,0.3169642984867096,0.3113839328289032,0.3136160671710968,0.26970186829566956,213494400
1995-10-25,0.3147321343421936,0.3158482015132904,0.3102678656578064,0.3102678656578064,0.2668223977088928,133302400
1995-10-26,0.3113839328289032,0.3125,0.3080357015132904,0.3113839328289032,0.2677822411060333,125865600
1995-10-27,0.3113839328289032,0.3113839328289032,0.3046875,0.3102678656578064,0.2668223977088928,154212800
1995-10-30,0.3113839328289032,0.3147321343421936,0.3091517984867096,0.3147321343421936,0.2706615626811981,175638400
1995-10-31,0.3147321343421936,0.3270089328289032,0.3136160671710968,0.32421875,0.27881982922554016,289217600
1995-11-01,0.3270089328289032,0.3314732015132904,0.3169642984867096,0.3270089328289032,0.2812192440032959,193233600
1995-11-02,0.3292410671710968,0.3292410671710968,0.3236607015132904,0.3270089328289032,0.2812192440032959,152756800
1995-11-03,0.328125,0.3292410671710968,0.3203125,0.3258928656578064,0.28025946021080017,179435200
1995-11-06,0.3258928656578064,0.3459821343421936,0.3247767984867096,0.3404017984867096,0.29273679852485657,311774400
1995-11-07,0.3370535671710968,0.3616071343421936,0.3348214328289032,0.3537946343421936,0.30425432324409485,736388800
1995-11-08,0.3549107015132904,0.3660714328289032,0.3459821343421936,0.3470982015132904,0.29849565029144287,358825600
1995-11-09,0.3549107015132904,0.3571428656578064,0.3470982015132904,0.3515625,0.3023346960544586,260108800
1995-11-10,0.3515625,0.359375,0.3470982015132904,0.3549107015132904,0.30521413683891296,223115200
1995-11-13,0.359375,0.3683035671710968,0.3571428656578064,0.3649553656578064,0.31385233998298645,317374400
1995-11-14,0.3660714328289032,0.3794642984867096,0.3660714328289032,0.3705357015132904,0.3186512291431427,407276800
1995-11-15,0.375,0.375,0.3582589328289032,0.3660714328289032,0.3148120641708374,248136000
1995-11-16,0.3649553656578064,0.3705357015132904,0.3526785671710968,0.3565848171710968,0.306653767824173,226228800
1995-11-17,0.3571428656578064,0.3604910671710968,0.3549107015132904,0.3582589328289032,0.30809345841407776,128531200
1995-11-20,0.359375,0.359375,0.34375,0.3448660671710968,0.2965761125087738,148456000
1995-11-21,0.3459821343421936,0.3459821343421936,0.3381696343421936,0.3448660671710968,0.2974991202354431,191609600
1995-11-22,0.3448660671710968,0.3504464328289032,0.34375,0.3448660671710968,0.2974991202354431,98806400
1995-11-24,0.3470982015132904,0.3604910671710968,0.3459821343421936,0.3588169515132904,0.3095337450504303,109950400
1995-11-27,0.3627232015132904,0.3627232015132904,0.3515625,0.3515625,0.3032756745815277,115875200
1995-11-28,0.3515625,0.3582589328289032,0.3504464328289032,0.3571428656578064,0.30808961391448975,176288000
1995-11-29,0.3582589328289032,0.3582589328289032,0.3482142984867096,0.3504464328289032,0.3023129105567932,105268800
1995-11-30,0.3470982015132904,0.3482142984867096,0.3392857015132904,0.3404017984867096,0.2936478853225708,174854400
1995-12-01,0.3392857015132904,0.3415178656578064,0.3314732015132904,0.3359375,0.2897967994213104,204209600
1995-12-04,0.3582589328289032,0.3582589328289032,0.3482142984867096,0.3526785671710968,0.30423855781555176,480681600
1995-12-05,0.34375,0.3560267984867096,0.3415178656578064,0.3526785671710968,0.30423855781555176,363596800
1995-12-06,0.3549107015132904,0.3560267984867096,0.3426339328289032,0.3459821343421936,0.2984618544578552,201107200
1995-12-07,0.3459821343421936,0.3459821343421936,0.3381696343421936,0.3443080484867096,0.29701757431030273,141926400
1995-12-08,0.3459821343421936,0.3515625,0.3381696343421936,0.3515625,0.3032756745815277,141355200
1995-12-11,0.3526785671710968,0.3537946343421936,0.3426339328289032,0.3448660671710968,0.2974991202354431,111652800
1995-12-12,0.3448660671710968,0.3448660671710968,0.3392857015132904,0.3392857015132904,0.29268506169319153,177553600
1995-12-13,0.3415178656578064,0.3482142984867096,0.328125,0.3426339328289032,0.29557347297668457,684902400
1995-12-14,0.3470982015132904,0.3515625,0.3392857015132904,0.3415178656578064,0.29461076855659485,333502400
1995-12-15,0.3169642984867096,0.3270089328289032,0.3069196343421936,0.3147321343421936,0.2715039849281311,726880000
1995-12-18,0.3136160671710968,0.3147321343421936,0.2845982015132904,0.2879464328289032,0.2483973205089569,666534400
1995-12-19,0.2924107015132904,0.296875,0.2879464328289032,0.2924107015132904,0.2522483766078949,430864000
1995-12-20,0.2991071343421936,0.3002232015132904,0.2901785671710968,0.2912946343421936,0.2512856125831604,365736000
1995-12-21,0.2924107015132904,0.2924107015132904,0.2823660671710968,0.2901785671710968,0.25032278895378113,332875200
1995-12-22,0.2912946343421936,0.2935267984867096,0.2868303656578064,0.2879464328289032,0.2483973205089569,234662400
1995-12-26,0.2901785671710968,0.2901785671710968,0.2834821343421936,0.2862723171710968,0.2469530701637268,139507200
1995-12-27,0.2868303656578064,0.2979910671710968,0.2845982015132904,0.2890625,0.2493600845336914,268564800
1995-12-28,0.2868303656578064,0.2924107015132904,0.2845982015132904,0.2857142984867096,0.24647165834903717,249995200
1995-12-29,0.2857142984867096,0.2890625,0.2823660671710968,0.2845982015132904,0.24550887942314148,304136000
1996-01-02,0.2879464328289032,0.2879464328289032,0.2834821343421936,0.2868303656578064,0.24743449687957764,139294400
1996-01-03,0.2857142984867096,0.2935267984867096,0.2845982015132904,0.2868303656578064,0.24743449687957764,429833600
1996-01-04,0.2890625,0.2890625,0.2801339328289032,0.2818080484867096,0.24310198426246643,300182400
1996-01-05,0.2823660671710968,0.3058035671710968,0.2801339328289032,0.3058035671710968,0.2638017237186432,445928000
1996-01-08,0.3080357015132904,0.3169642984867096,0.3035714328289032,0.3091517984867096,0.2666899859905243,121340800
1996-01-09,0.3091517984867096,0.3091517984867096,0.2924107015132904,0.2924107015132904,0.2522483766078949,251216000
1996-01-10,0.2901785671710968,0.3102678656578064,0.2879464328289032,0.3058035671710968,0.2638017237186432,365433600
1996-01-11,0.2912946343421936,0.3125,0.2890625,0.3125,0.2695784568786621,756739200
1996-01-12,0.3102678656578064,0.3102678656578064,0.296875,0.3024553656578064,0.26091334223747253,401856000
1996-01-15,0.3013392984867096,0.3080357015132904,0.2979910671710968,0.3046875,0.2628389000892639,363081600
1996-01-16,0.3069196343421936,0.3102678656578064,0.3002232015132904,0.30859375,0.2662086486816406,352912000
1996-01-17,0.3069196343421936,0.3069196343421936,0.3013392984867096,0.3035714328289032,0.2618761360645294,236409600
1996-01-18,0.2935267984867096,0.2979910671710968,0.2712053656578064,0.28515625,0.2459903061389923,698387200
1996-01-19,0.2767857015132904,0.2834821343421936,0.2622767984867096,0.2667410671710968,0.23010437190532684,829225600
1996-01-22,0.265625,0.2767857015132904,0.2611607015132904,0.2723214328289032,0.23491834104061127,499744000
1996-01-23,0.3013392984867096,0.3035714328289032,0.2767857015132904,0.2823660671710968,0.2435832917690277,988288000
1996-01-24,0.2868303656578064,0.2879464328289032,0.2834821343421936,0.2879464328289032,0.2483973205089569,655894400
1996-01-25,0.2834821343421936,0.2857142984867096,0.2689732015132904,0.2700892984867096,0.23299281299114227,445200000
1996-01-26,0.2712053656578064,0.2790178656578064,0.2555803656578064,0.2734375,0.23588107526302338,735750400
1996-01-29,0.2589285671710968,0.265625,0.2566964328289032,0.2600446343421936,0.2243277132511139,332595200
1996-01-30,0.2410714328289032,0.2511160671710968,0.2398158460855484,0.2438616007566452,0.21036741137504578,622843200
1996-01-31,0.2477678507566452,0.25,0.2444196492433548,0.2466517835855484,0.2127743810415268,328059200
1996-02-01,0.2455357164144516,0.2533482015132904,0.2455357164144516,0.2533482015132904,0.21855103969573975,333043200
1996-02-02,0.2578125,0.2645089328289032,0.2566964328289032,0.2611607015132904,0.22529050707817078,555979200
1996-02-05,0.2650669515132904,0.265625,0.2589285671710968,0.2611607015132904,0.22529050707817078,318729600
1996-02-06,0.2611607015132904,0.2678571343421936,0.2611607015132904,0.2645089328289032,0.22817887365818024,226217600
1996-02-07,0.265625,0.265625,0.2477678507566452,0.2522321343421936,0.21758824586868286,360326400
1996-02-08,0.2455357164144516,0.2511160671710968,0.2455357164144516,0.2488839328289032,0.21469993889331818,263166400
1996-02-09,0.2488839328289032,0.2544642984867096,0.2466517835855484,0.2477678507566452,0.2137371450662613,205688000
1996-02-12,0.2511160671710968,0.2544642984867096,0.25,0.2533482015132904,0.21855103969573975,194275200
1996-02-13,0.25,0.2578125,0.2488839328289032,0.2511160671710968,0.21662549674510956,228502400
1996-02-14,0.2522321343421936,0.2522321343421936,0.2449776828289032,0.2466517835855484,0.2127743810415268,163184000
1996-02-15,0.2466517835855484,0.2511160671710968,0.2444196492433548,0.25,0.21566270291805267,122080000
1996-02-16,0.2511160671710968,0.2533482015132904,0.2455357164144516,0.2455357164144516,0.2118116319179535,156441600
1996-02-20,0.25,0.2633928656578064,0.25,0.2589285671710968,0.22336499392986298,376913600
1996-02-21,0.2622767984867096,0.265625,0.2600446343421936,0.2645089328289032,0.22817887365818024,221838400
1996-02-22,0.2678571343421936,0.2689732015132904,0.2645089328289032,0.2667410671710968,0.23010437190532684,184184000
1996-02-23,0.2667410671710968,0.2700892984867096,0.2645089328289032,0.2667410671710968,0.23010437190532684,173286400
1996-02-26,0.2678571343421936,0.2689732015132904,0.2633928656578064,0.2633928656578064,0.22721606492996216,118283200
1996-02-27,0.2667410671710968,0.2667410671710968,0.2544642984867096,0.2555803656578064,0.22047661244869232,149161600
1996-02-28,0.2578125,0.2578125,0.2466517835855484,0.2477678507566452,0.2137371450662613,187913600
1996-02-29,0.2455357164144516,0.2477678507566452,0.2433035671710968,0.2455357164144516,0.2118116319179535,112884800
1996-03-01,0.2466517835855484,0.2466517835855484,0.2377232164144516,0.2399553507566452,0.20699767768383026,231134400
1996-03-04,0.2433035671710968,0.2444196492433548,0.234375,0.234375,0.2021837830543518,187555200
1996-03-05,0.2366071492433548,0.2388392835855484,0.234375,0.2377232164144516,0.20507213473320007,118440000
1996-03-06,0.2388392835855484,0.2399553507566452,0.2332589328289032,0.2338169664144516,0.20170244574546814,99052800
1996-03-07,0.234375,0.2354910671710968,0.2265625,0.23046875,0.19881407916545868,260064000
1996-03-08,0.2299107164144516,0.234375,0.2232142835855484,0.2321428507566452,0.20025824010372162,149004800
1996-03-11,0.234375,0.2354910671710968,0.2299107164144516,0.2310267835855484,0.19929544627666473,127008000
1996-03-12,0.2321428507566452,0.2354910671710968,0.2287946492433548,0.23046875,0.19881407916545868,96152000
1996-03-13,0.2310267835855484,0.2332589328289032,0.2287946492433548,0.2299107164144516,0.19833266735076904,99680000
1996-03-14,0.2310267835855484,0.2310267835855484,0.2276785671710968,0.2287946492433548,0.19736985862255096,93363200
1996-03-15,0.2321428507566452,0.2321428507566452,0.2276785671710968,0.2310267835855484,0.19929544627666473,101382400
1996-03-18,0.2315848171710968,0.2332589328289032,0.2299107164144516,0.2332589328289032,0.2012210488319397,109132800
1996-03-19,0.2354910671710968,0.2366071492433548,0.2287946492433548,0.2299107164144516,0.19833266735076904,124364800
1996-03-20,0.2299107164144516,0.2299107164144516,0.2243303507566452,0.2254464328289032,0.19448156654834747,115987200
1996-03-21,0.2276785671710968,0.2276785671710968,0.2232142835855484,0.2243303507566452,0.19351878762245178,109984000
1996-03-22,0.2254464328289032,0.2265625,0.2220982164144516,0.2265625,0.19544434547424316,107564800
1996-03-25,0.2276785671710968,0.2299107164144516,0.2142857164144516,0.2142857164144516,0.18485376238822937,164371200
1996-03-26,0.2142857164144516,0.21875,0.2109375,0.2131696492433548,0.18389098346233368,160798400
1996-03-27,0.2075892835855484,0.2254464328289032,0.2053571492433548,0.2254464328289032,0.19448156654834747,429296000
1996-03-28,0.2209821492433548,0.2287946492433548,0.2154017835855484,0.2159598171710968,0.18629798293113708,295892800
1996-03-29,0.2165178507566452,0.2209821492433548,0.2120535671710968,0.2193080335855484,0.18918630480766296,166521600
1996-04-01,0.2243303507566452,0.2310267835855484,0.2188895046710968,0.2276785671710968,0.19640713930130005,158636800
1996-04-02,0.2287946492433548,0.2287946492433548,0.2220982164144516,0.2232142835855484,0.19255605340003967,101438400
1996-04-03,0.2243303507566452,0.2243303507566452,0.2172154039144516,0.2193080335855484,0.18918630480766296,72240000
1996-04-04,0.2198660671710968,0.2198660671710968,0.2142857164144516,0.2154017835855484,0.18581657111644745,86049600
1996-04-08,0.2131696492433548,0.21875,0.2120535671710968,0.2176339328289032,0.18774209916591644,168828800
1996-04-09,0.2220982164144516,0.2366071492433548,0.2176339328289032,0.2321428507566452,0.20025824010372162,235076800
1996-04-10,0.2332589328289032,0.2366071492433548,0.2310267835855484,0.2321428507566452,0.20025824010372162,174764800
1996-04-11,0.2332589328289032,0.234375,0.2276785671710968,0.2299107164144516,0.19833266735076904,98268800
1996-04-12,0.2310267835855484,0.2310267835855484,0.2265625,0.2276785671710968,0.19640713930130005,81435200
1996-04-15,0.2276785671710968,0.2299107164144516,0.2232142835855484,0.2299107164144516,0.19833266735076904,154078400
1996-04-16,0.2310267835855484,0.2321428507566452,0.2287946492433548,0.2310267835855484,0.19929544627666473,101416000
1996-04-17,0.2310267835855484,0.2321428507566452,0.2243303507566452,0.2254464328289032,0.19448156654834747,85411200
1996-04-18,0.2265625,0.2267020046710968,0.2165178507566452,0.2209821492433548,0.19063042104244232,217246400
1996-04-19,0.2198660671710968,0.2243303507566452,0.2198660671710968,0.2237723171710968,0.19303736090660095,101796800
1996-04-22,0.2254464328289032,0.2276785671710968,0.2220982164144516,0.2243303507566452,0.19351878762245178,111115200
1996-04-23,0.2243303507566452,0.2254464328289032,0.2198660671710968,0.2209821492433548,0.19063042104244232,169948800
1996-04-24,0.2198660671710968,0.2209821492433548,0.2159598171710968,0.2165178507566452,0.18677930533885956,128340800
1996-04-25,0.2176339328289032,0.2220982164144516,0.2154017835855484,0.2220982164144516,0.1915932446718216,174406400
1996-04-26,0.2232142835855484,0.2243303507566452,0.2198660671710968,0.2209821492433548,0.19063042104244232,188865600
1996-04-29,0.2232142835855484,0.2232142835855484,0.21875,0.2209821492433548,0.19063042104244232,121049600
1996-04-30,0.2220982164144516,0.2220982164144516,0.2154017835855484,0.2176339328289032,0.18774209916591644,136662400
1996-05-01,0.2176339328289032,0.2209821492433548,0.2154017835855484,0.2176339328289032,0.18774209916591644,112705600
1996-05-02,0.21875,0.21875,0.2098214328289032,0.2120535671710968,0.1829281896352768,188305600
1996-05-03,0.2154017835855484,0.2154017835855484,0.2098214328289032,0.2131696492433548,0.18389098346233368,108460800
1996-05-06,0.2220982164144516,0.2310267835855484,0.2209821492433548,0.2287946492433548,0.19736985862255096,289486400
1996-05-07,0.2354910671710968,0.2444196492433548,0.234375,0.2399553507566452,0.20699767768383026,353539200
1996-05-08,0.2433035671710968,0.2433035671710968,0.2287946492433548,0.2388392835855484,0.20603492856025696,186793600
1996-05-09,0.2354910671710968,0.2366071492433548,0.2299107164144516,0.2332589328289032,0.2012210488319397,98078400
1996-05-10,0.234375,0.2444196492433548,0.2321428507566452,0.2433035671710968,0.20988601446151733,110588800
1996-05-13,0.2421875,0.2466517835855484,0.2377232164144516,0.2416294664144516,0.20844188332557678,187017600
1996-05-14,0.2477678507566452,0.25,0.2455357164144516,0.2455357164144516,0.2118116319179535,197624000
1996-05-15,0.2488839328289032,0.2578125,0.2477678507566452,0.2544642984867096,0.2195138931274414,292364800
1996-05-16,0.2522321343421936,0.2555803656578064,0.2488839328289032,0.2533482015132904,0.21855103969573975,130076800
1996-05-17,0.2533482015132904,0.2533482015132904,0.2455357164144516,0.2466517835855484,0.2127743810415268,123300800
1996-05-20,0.2488839328289032,0.2511160671710968,0.2466517835855484,0.2494419664144516,0.215181365609169,84515200
1996-05-21,0.25,0.2511160671710968,0.2421875,0.2421875,0.20892322063446045,114385600
1996-05-22,0.2444196492433548,0.2444196492433548,0.2299107164144516,0.2327008992433548,0.20073962211608887,201880000
1996-05-23,0.2332589328289032,0.2377232164144516,0.2299107164144516,0.234375,0.2021837830543518,124051200
1996-05-24,0.234375,0.2399553507566452,0.2332589328289032,0.2388392835855484,0.20603492856025696,113243200
1996-05-28,0.2388392835855484,0.2433035671710968,0.2354910671710968,0.2354910671710968,0.2031465619802475,101852800
1996-05-29,0.234375,0.234375,0.2209821492433548,0.2220982164144516,0.1915932446718216,219520000
1996-05-30,0.2220982164144516,0.2299107164144516,0.2209821492433548,0.2276785671710968,0.19640713930130005,103465600
1996-05-31,0.2287946492433548,0.2377232164144516,0.2276785671710968,0.2332589328289032,0.2012210488319397,162646400
1996-06-03,0.2310267835855484,0.2321428507566452,0.2209821492433548,0.2209821492433548,0.19063042104244232,125462400
1996-06-04,0.2142857164144516,0.2176339328289032,0.2131696492433548,0.2159598171710968,0.18629798293113708,762238400
1996-06-05,0.2265625,0.2276785671710968,0.2165178507566452,0.2243303507566452,0.19351878762245178,510104000
1996-06-06,0.2232142835855484,0.2254464328289032,0.2154017835855484,0.2165178507566452,0.18677930533885956,362096000
1996-06-07,0.2142857164144516,0.2176339328289032,0.2098214328289032,0.2176339328289032,0.18774209916591644,267769600
1996-06-10,0.2176339328289032,0.21875,0.2142857164144516,0.2154017835855484,0.18581657111644745,106366400
1996-06-11,0.2165178507566452,0.2165178507566452,0.2142857164144516,0.2142857164144516,0.18485376238822937,153059200
1996-06-12,0.21875,0.21875,0.2142857164144516,0.2165178507566452,0.18677930533885956,151916800
1996-06-13,0.2176339328289032,0.2225167453289032,0.2142857164144516,0.2198660671710968,0.18966765701770782,191419200
1996-06-14,0.2209821492433548,0.2209821492433548,0.2131696492433548,0.2137276828289032,0.18437233567237854,144961600
1996-06-17,0.2154017835855484,0.2154017835855484,0.2109375,0.2109375,0.1819654256105423,112929600
1996-06-18,0.2109375,0.2120535671710968,0.2020089328289032,0.203125,0.17522598803043365,223227200
1996-06-19,0.2064732164144516,0.2087053507566452,0.2020089328289032,0.2064732164144516,0.17811430990695953,134467200
1996-06-20,0.2087053507566452,0.2087053507566452,0.2008928507566452,0.203125,0.17522598803043365,147089600
1996-06-21,0.2042410671710968,0.2042410671710968,0.1997767835855484,0.2020089328289032,0.17426316440105438,161851200
1996-06-24,0.2020089328289032,0.2020089328289032,0.1975446492433548,0.1986607164144516,0.1713748276233673,122763200
1996-06-25,0.1975446492433548,0.1986607164144516,0.1819196492433548,0.1841517835855484,0.15885871648788452,246960000
1996-06-26,0.1841517835855484,0.1852678507566452,0.1752232164144516,0.1774553507566452,0.15308202803134918,404331200
1996-06-27,0.1785714328289032,0.1875,0.1763392835855484,0.1841517835855484,0.15885871648788452,229241600
1996-06-28,0.1863839328289032,0.1875,0.1841517835855484,0.1875,0.1617470681667328,115684800
1996-07-01,0.1886160671710968,0.1919642835855484,0.1875,0.1919642835855484,0.16559813916683197,131980800
1996-07-02,0.1908482164144516,0.1919642835855484,0.1875,0.1875,0.1617470681667328,89006400
1996-07-03,0.1819196492433548,0.1819196492433548,0.1729910671710968,0.1729910671710968,0.1492309272289276,288612800
1996-07-05,0.1729910671710968,0.1763392835855484,0.171875,0.1741071492433548,0.1501936912536621,106153600
1996-07-08,0.1752232164144516,0.1774553507566452,0.1696428507566452,0.1707589328289032,0.14730538427829742,188910400
1996-07-09,0.1741071492433548,0.1752232164144516,0.1696428507566452,0.1696428507566452,0.14634253084659576,187824000
1996-07-10,0.1707589328289032,0.1741071492433548,0.1674107164144516,0.1674107164144516,0.14441703259944916,169388800
1996-07-11,0.1674107164144516,0.1685267835855484,0.1551339328289032,0.1595982164144516,0.13767752051353455,291155200
1996-07-12,0.1640625,0.1640625,0.1540178507566452,0.1612723171710968,0.13912172615528107,268990400
1996-07-15,0.1618303507566452,0.1618303507566452,0.1529017835855484,0.1534598171710968,0.13238222897052765,133224000
1996-07-16,0.1551339328289032,0.1551339328289032,0.1428571492433548,0.1506696492433548,0.1299753189086914,289217600
1996-07-17,0.1551339328289032,0.15625,0.1484375,0.1506696492433548,0.1299753189086914,233598400
1996-07-18,0.1919642835855484,0.1941964328289032,0.1817801296710968,0.1863839328289032,0.1607842892408371,897052800
1996-07-19,0.1863839328289032,0.1875,0.1852678507566452,0.1852678507566452,0.15982145071029663,265977600
1996-07-22,0.1863839328289032,0.1863839328289032,0.1785714328289032,0.1808035671710968,0.15597034990787506,152208000
1996-07-23,0.1830357164144516,0.1841517835855484,0.1808035671710968,0.1830357164144516,0.15789592266082764,130121600
1996-07-24,0.1785714328289032,0.1875,0.1774553507566452,0.1858258992433548,0.16030289232730865,264073600
1996-07-25,0.1886160671710968,0.1908482164144516,0.1852678507566452,0.1875,0.1617470681667328,114430400
1996-07-26,0.1919642835855484,0.1964285671710968,0.1886160671710968,0.1964285671710968,0.16944925487041473,123681600
1996-07-29,0.1964285671710968,0.2008928507566452,0.1941964328289032,0.1986607164144516,0.1713748276233673,195697600
1996-07-30,0.2020089328289032,0.203125,0.1897321492433548,0.1908482164144516,0.16463537514209747,189403200
1996-07-31,0.1897321492433548,0.1964285671710968,0.1897321492433548,0.1964285671710968,0.16944925487041473,92780800
1996-08-01,0.1964285671710968,0.1964285671710968,0.1886160671710968,0.1897321492433548,0.16367264091968536,110163200
1996-08-02,0.1930803507566452,0.1964285671710968,0.1897321492433548,0.1930803507566452,0.16656091809272766,127948800
1996-08-05,0.1930803507566452,0.1953125,0.1863839328289032,0.1875,0.1617470681667328,101012800
1996-08-06,0.1875,0.1919642835855484,0.1852678507566452,0.1919642835855484,0.16559813916683197,93587200
1996-08-07,0.1941964328289032,0.2020089328289032,0.1930803507566452,0.1997767835855484,0.1723376363515854,248460800
1996-08-08,0.1997767835855484,0.1997767835855484,0.1953125,0.1975446492433548,0.17041204869747162,101516800
1996-08-09,0.1986607164144516,0.2087053507566452,0.1975446492433548,0.2064732164144516,0.17811430990695953,230787200
1996-08-12,0.2087053507566452,0.2109375,0.1997767835855484,0.2053571492433548,0.17715151607990265,151345600
1996-08-13,0.2042410671710968,0.2064732164144516,0.1997767835855484,0.2008928507566452,0.1733003854751587,103510400
